Date,start_lat,start_lon,end_lat,end_lon
2017-02-03 16:12:00,34.039982,-118.266403,34.04554,-118.25666799999999
2017-02-03 17:17:00,34.039219,-118.236488,34.05357,-118.26635700000001
2017-02-03 17:34:00,34.039982,-118.266403,34.031052,-118.26709
2017-02-03 18:51:00,34.048401,-118.260948,34.04607,-118.233093
2017-02-03 19:41:00,34.04855,-118.25904799999999,34.048851,-118.246422
2017-02-03 21:08:00,34.063179,-118.24588,34.04652,-118.23741100000001
2017-02-03 22:02:00,34.034801,-118.231277,34.060558,-118.238327
2017-02-03 23:36:00,34.064281,-118.238937,34.034801,-118.231277
2017-02-04 07:45:00,34.063389,-118.23616000000001,34.04554,-118.25666799999999
2017-02-04 08:52:00,34.034209999999995,-118.254593,34.037048,-118.25486799999999
2017-02-04 09:04:00,34.05661,-118.23721299999998,34.037048,-118.25486799999999
2017-02-04 09:21:00,34.05088,-118.248253,34.0485,-118.25853700000002
2017-02-04 09:36:00,34.050911,-118.240967,34.063389,-118.23616000000001
2017-02-04 09:55:00,34.037048,-118.25486799999999,34.034209999999995,-118.254593
2017-02-04 10:40:00,34.044701,-118.25244099999999,34.028511,-118.25666799999999
2017-02-04 10:42:00,34.051102,-118.26455700000001,34.039219,-118.236488
2017-02-04 11:15:00,34.041691,-118.235352,34.039871000000005,-118.25003799999999
2017-02-04 11:33:00,34.028511,-118.25666799999999,34.045181,-118.25023700000001
2017-02-04 11:37:00,34.05088,-118.248253,34.0406,-118.25383799999999
2017-02-04 12:34:00,34.041691,-118.235352,34.0406,-118.25383799999999
2017-02-04 12:42:00,34.049198,-118.252831,34.039871000000005,-118.25003799999999
2017-02-04 13:04:00,34.041691,-118.235352,34.049889,-118.255882
2017-02-04 13:04:00,34.034801,-118.231277,34.025890000000004,-118.238243
2017-02-04 13:09:00,34.039871000000005,-118.25003799999999,34.04211,-118.25618700000001
2017-02-04 13:11:00,34.063179,-118.24588,34.046611999999996,-118.26273300000001
2017-02-04 13:16:00,34.031890999999995,-118.250183,34.034801,-118.231277
2017-02-04 13:42:00,34.04607,-118.233093,34.037048,-118.25486799999999
2017-02-04 13:44:00,34.041129999999995,-118.267982,34.04652,-118.23741100000001
2017-02-04 14:00:00,34.052898,-118.24156200000002,34.043732,-118.260139
2017-02-04 14:55:00,34.048851,-118.246422,34.053020000000004,-118.247948
2017-02-04 15:51:00,34.049889,-118.255882,34.041691,-118.235352
2017-02-04 16:29:00,34.047748999999996,-118.243172,34.039871000000005,-118.25003799999999
2017-02-04 16:46:00,34.039871000000005,-118.25003799999999,34.046611999999996,-118.26273300000001
2017-02-04 17:33:00,34.039871000000005,-118.25003799999999,34.0406,-118.25383799999999
2017-02-04 17:58:00,34.025890000000004,-118.238243,34.04554,-118.25666799999999
2017-02-04 17:59:00,34.048851,-118.246422,34.045181,-118.25023700000001
2017-02-04 18:27:00,34.04554,-118.25666799999999,34.025890000000004,-118.238243
2017-02-04 19:07:00,34.063179,-118.24588,34.041129999999995,-118.267982
2017-02-04 22:21:00,34.041129999999995,-118.267982,34.063179,-118.24588
2017-02-05 01:39:00,34.05661,-118.23721299999998,34.028511,-118.25666799999999
2017-02-05 07:49:00,34.04554,-118.25666799999999,34.049889,-118.255882
2017-02-05 08:08:00,34.051941,-118.24353,34.031890999999995,-118.250183
2017-02-05 08:32:00,34.028511,-118.25666799999999,34.038609,-118.260857
2017-02-05 08:36:00,34.031890999999995,-118.250183,34.0406,-118.25383799999999
2017-02-05 08:50:00,34.038609,-118.260857,34.037048,-118.25486799999999
2017-02-05 09:18:00,34.034882,-118.25769,34.034209999999995,-118.254593
2017-02-05 09:26:00,34.037459999999996,-118.265381,34.056969,-118.253593
2017-02-05 09:27:00,34.045421999999995,-118.25351699999999,34.043732,-118.260139
2017-02-05 09:41:00,34.031890999999995,-118.250183,34.063389,-118.23616000000001
2017-02-05 10:12:00,34.049889,-118.255882,34.046822,-118.248352
2017-02-05 11:08:00,34.0485,-118.25853700000002,34.05772,-118.24897
2017-02-05 12:05:00,34.05357,-118.26635700000001,34.052898,-118.24156200000002
2017-02-05 12:14:00,34.04607,-118.233093,34.05772,-118.24897
2017-02-05 12:20:00,34.053020000000004,-118.247948,34.048401,-118.260948
2017-02-05 12:38:00,34.031052,-118.26709,34.051941,-118.24353
2017-02-05 13:10:00,34.048401,-118.260948,34.053020000000004,-118.247948
2017-02-05 13:14:00,34.037459999999996,-118.265381,34.044159,-118.251579
2017-02-05 13:35:00,34.05661,-118.23721299999998,34.04681,-118.25698100000001
2017-02-05 13:58:00,34.048851,-118.246422,34.038609,-118.260857
2017-02-05 14:24:00,34.035801,-118.23317,34.043732,-118.260139
2017-02-05 14:24:00,34.042061,-118.26338200000001,34.047748999999996,-118.243172
2017-02-05 14:45:00,34.053020000000004,-118.247948,34.03286,-118.268082
2017-02-05 14:56:00,34.0485,-118.25853700000002,34.04998,-118.24716200000002
2017-02-05 14:59:00,34.039871000000005,-118.25003799999999,34.04652,-118.23741100000001
2017-02-05 15:13:00,34.034801,-118.231277,34.05048,-118.254593
2017-02-05 15:13:00,34.049889,-118.255882,34.05014,-118.23323799999999
2017-02-05 15:31:00,34.05048,-118.254593,34.060558,-118.238327
2017-02-05 15:51:00,34.051941,-118.24353,34.031052,-118.26709
2017-02-05 16:14:00,34.052898,-118.24156200000002,34.044159,-118.251579
2017-02-05 16:14:00,34.039871000000005,-118.25003799999999,34.037459999999996,-118.265381
2017-02-05 16:17:00,34.063389,-118.23616000000001,34.0485,-118.25853700000002
2017-02-05 16:21:00,34.035801,-118.23317,34.042061,-118.26338200000001
2017-02-05 16:24:00,34.04681,-118.25698100000001,34.064281,-118.238937
2017-02-05 16:36:00,34.047748999999996,-118.243172,34.040989,-118.255798
2017-02-05 16:52:00,34.0406,-118.25383799999999,34.041691,-118.235352
2017-02-05 17:05:00,34.053020000000004,-118.247948,34.039219,-118.236488
2017-02-05 17:18:00,34.0485,-118.25853700000002,34.0532,-118.25095400000001
2017-02-05 18:13:00,34.05357,-118.26635700000001,34.05661,-118.23721299999998
2017-02-05 19:28:00,34.035678999999995,-118.27081299999999,34.044701,-118.25244099999999
2017-02-05 20:29:00,34.045181,-118.25023700000001,34.037048,-118.25486799999999
2017-02-05 20:33:00,34.04417,-118.261169,34.035801,-118.23317
2017-02-05 21:36:00,34.049301,-118.238808,34.05357,-118.26635700000001
2017-02-06 06:56:00,34.05772,-118.24897,34.038609,-118.260857
2017-02-06 07:59:00,34.043732,-118.260139,34.04211,-118.25618700000001
2017-02-06 08:06:00,34.04211,-118.25618700000001,34.043732,-118.260139
2017-02-06 08:36:00,34.04554,-118.25666799999999,34.041129999999995,-118.267982
2017-02-06 09:48:00,34.043732,-118.260139,34.038609,-118.260857
2017-02-06 09:49:00,34.047748999999996,-118.243172,34.05048,-118.254593
2017-02-06 10:59:00,34.05357,-118.26635700000001,34.034801,-118.231277
2017-02-06 11:48:00,34.051102,-118.26455700000001,34.04652,-118.23741100000001
2017-02-06 11:49:00,34.05048,-118.254593,34.034801,-118.231277
2017-02-06 11:55:00,34.038609,-118.260857,34.05088,-118.248253
2017-02-06 12:04:00,34.04417,-118.261169,34.05357,-118.26635700000001
2017-02-06 12:05:00,34.04211,-118.25618700000001,34.064281,-118.238937
2017-02-06 12:08:00,34.039188,-118.232529,34.04998,-118.24716200000002
2017-02-06 12:45:00,34.028511,-118.25666799999999,34.034801,-118.231277
2017-02-06 12:53:00,34.034801,-118.231277,34.0485,-118.25853700000002
2017-02-06 12:59:00,34.04554,-118.25666799999999,34.05357,-118.26635700000001
2017-02-06 13:04:00,34.05357,-118.26635700000001,34.05772,-118.24897
2017-02-06 13:08:00,34.053020000000004,-118.247948,34.0485,-118.25853700000002
2017-02-06 13:20:00,34.040989,-118.255798,34.05357,-118.26635700000001
2017-02-06 13:37:00,34.05088,-118.248253,34.035801,-118.23317
2017-02-06 13:40:00,34.05357,-118.26635700000001,34.0406,-118.25383799999999
2017-02-06 13:44:00,34.0485,-118.25853700000002,34.053020000000004,-118.247948
2017-02-06 13:47:00,34.049889,-118.255882,34.035801,-118.23317
2017-02-06 14:06:00,34.043732,-118.260139,34.058319,-118.246094
2017-02-06 14:10:00,34.034882,-118.25769,34.044159,-118.251579
2017-02-06 14:26:00,34.05088,-118.248253,34.05772,-118.24897
2017-02-06 14:42:00,34.05772,-118.24897,34.046611999999996,-118.26273300000001
2017-02-06 14:47:00,34.037048,-118.25486799999999,34.05048,-118.254593
2017-02-06 14:58:00,34.040989,-118.255798,34.047748999999996,-118.243172
2017-02-06 15:03:00,34.053020000000004,-118.247948,34.031052,-118.26709
2017-02-06 15:03:00,34.037048,-118.25486799999999,34.044701,-118.25244099999999
2017-02-06 15:41:00,34.048851,-118.246422,34.0406,-118.25383799999999
2017-02-06 16:25:00,34.049301,-118.238808,34.0485,-118.25853700000002
2017-02-06 16:28:00,34.04554,-118.25666799999999,34.05661,-118.23721299999998
2017-02-06 17:00:00,34.035678999999995,-118.27081299999999,34.040989,-118.255798
2017-02-06 17:04:00,34.039871000000005,-118.25003799999999,34.051941,-118.24353
2017-02-06 17:16:00,34.0406,-118.25383799999999,34.041129999999995,-118.267982
2017-02-06 17:38:00,34.064281,-118.238937,34.035801,-118.23317
2017-02-06 17:58:00,34.035801,-118.23317,34.037459999999996,-118.265381
2017-02-06 17:58:00,34.049889,-118.255882,34.063179,-118.24588
2017-02-06 18:12:00,34.0485,-118.25853700000002,34.031890999999995,-118.250183
2017-02-06 18:47:00,34.035801,-118.23317,34.049889,-118.255882
2017-02-06 19:02:00,34.028511,-118.25666799999999,34.047748999999996,-118.243172
2017-02-06 19:14:00,34.04998,-118.24716200000002,34.05014,-118.23323799999999
2017-02-06 19:16:00,34.035678999999995,-118.27081299999999,34.048401,-118.260948
2017-02-06 19:24:00,34.060558,-118.238327,34.047748999999996,-118.243172
2017-02-06 19:48:00,34.063389,-118.23616000000001,34.039188,-118.232529
2017-02-06 19:48:00,34.041691,-118.235352,34.0532,-118.25095400000001
2017-02-06 20:36:00,34.039871000000005,-118.25003799999999,34.048401,-118.260948
2017-02-06 20:38:00,34.063179,-118.24588,34.04417,-118.261169
2017-02-06 21:06:00,34.046822,-118.248352,34.038609,-118.260857
2017-02-06 21:17:00,34.044701,-118.25244099999999,34.051102,-118.26455700000001
2017-02-06 21:19:00,34.053020000000004,-118.247948,34.034882,-118.25769
2017-02-06 22:44:00,34.04652,-118.23741100000001,34.037048,-118.25486799999999
2017-02-07 00:05:00,34.046611999999996,-118.26273300000001,34.053020000000004,-118.247948
2017-02-07 00:38:00,34.063389,-118.23616000000001,34.045181,-118.25023700000001
2017-02-07 08:03:00,34.037048,-118.25486799999999,34.037459999999996,-118.265381
2017-02-07 09:12:00,34.031052,-118.26709,34.05661,-118.23721299999998
2017-02-07 10:00:00,34.03286,-118.268082,34.05048,-118.254593
2017-02-07 10:01:00,34.042061,-118.26338200000001,34.046822,-118.248352
2017-02-07 11:51:00,34.052898,-118.24156200000002,34.039982,-118.266403
2017-02-07 12:07:00,34.039871000000005,-118.25003799999999,34.0532,-118.25095400000001
2017-02-07 12:18:00,34.034209999999995,-118.254593,34.039219,-118.236488
2017-02-07 12:32:00,34.0406,-118.25383799999999,34.05048,-118.254593
2017-02-07 12:45:00,34.046822,-118.248352,34.0532,-118.25095400000001
2017-02-07 12:48:00,34.0485,-118.25853700000002,34.039188,-118.232529
2017-02-07 13:46:00,34.046822,-118.248352,34.063179,-118.24588
2017-02-07 14:04:00,34.052898,-118.24156200000002,34.051102,-118.26455700000001
2017-02-07 14:56:00,34.063179,-118.24588,34.046822,-118.248352
2017-02-07 15:00:00,34.04607,-118.233093,34.063389,-118.23616000000001
2017-02-07 15:48:00,34.05772,-118.24897,34.040989,-118.255798
2017-02-07 16:35:00,34.039982,-118.266403,34.039871000000005,-118.25003799999999
2017-02-07 16:42:00,34.041129999999995,-118.267982,34.0532,-118.25095400000001
2017-02-07 17:39:00,34.040989,-118.255798,34.051941,-118.24353
2017-02-07 18:53:00,34.044159,-118.251579,34.046611999999996,-118.26273300000001
2017-02-07 19:18:00,34.039871000000005,-118.25003799999999,34.025890000000004,-118.238243
2017-02-07 20:38:00,34.05014,-118.23323799999999,34.050911,-118.240967
2017-02-07 20:43:00,34.051941,-118.24353,34.051102,-118.26455700000001
2017-02-07 20:52:00,34.05014,-118.23323799999999,34.039219,-118.236488
2017-02-07 21:44:00,34.048851,-118.246422,34.034801,-118.231277
2017-02-08 01:43:00,34.04211,-118.25618700000001,34.063389,-118.23616000000001
2017-02-08 06:16:00,34.147831,-118.14504199999999,34.149712,-118.160172
2017-02-08 06:24:00,34.149712,-118.160172,34.149712,-118.160172
2017-02-08 06:28:00,33.766659000000004,-118.261017,33.74136,-118.27806899999999
2017-02-08 06:50:00,34.149712,-118.160172,34.14967,-118.14511100000001
2017-02-08 06:54:00,34.147498999999996,-118.14801000000001,34.142399,-118.13265200000001
2017-02-08 07:20:00,34.145908,-118.12175,34.150471,-118.132019
2017-02-08 07:49:00,34.150471,-118.132019,34.137859000000006,-118.12241399999999
2017-02-08 07:53:00,34.045181,-118.25023700000001,34.031890999999995,-118.250183
2017-02-08 08:00:00,34.04607,-118.233093,34.049889,-118.255882
2017-02-08 08:07:00,34.150471,-118.132019,34.14991,-118.13838999999999
2017-02-08 08:09:00,34.04681,-118.25698100000001,34.025890000000004,-118.238243
2017-02-08 08:16:00,34.142399,-118.13265200000001,34.147498999999996,-118.14801000000001
2017-02-08 08:19:00,34.147812,-118.132217,34.147831,-118.14504199999999
2017-02-08 08:25:00,34.045421999999995,-118.25351699999999,34.041129999999995,-118.267982
2017-02-08 08:30:00,34.15612,-118.151192,34.147498999999996,-118.14801000000001
2017-02-08 08:50:00,34.14175,-118.14906299999998,34.14175,-118.14906299999998
2017-02-08 08:52:00,34.05357,-118.26635700000001,34.038609,-118.260857
2017-02-08 08:58:00,34.144981,-118.13826,34.147498999999996,-118.14801000000001
2017-02-08 09:54:00,34.165290999999996,-118.15097,34.144588,-118.14459199999999
2017-02-08 10:18:00,34.14175,-118.14906299999998,34.142399,-118.13265200000001
2017-02-08 10:25:00,34.0485,-118.25853700000002,34.034882,-118.25769
2017-02-08 10:51:00,34.050911,-118.240967,34.042061,-118.26338200000001
2017-02-08 11:04:00,34.038609,-118.260857,34.039219,-118.236488
2017-02-08 11:07:00,34.147831,-118.14504199999999,34.13525,-118.13237
2017-02-08 11:27:00,34.034209999999995,-118.254593,34.0406,-118.25383799999999
2017-02-08 11:33:00,34.147498999999996,-118.14801000000001,34.147831,-118.14504199999999
2017-02-08 11:42:00,34.146221000000004,-118.13526200000001,34.146221000000004,-118.13526200000001
2017-02-08 12:05:00,34.039219,-118.236488,34.038609,-118.260857
2017-02-08 12:14:00,33.725819,-118.28051,33.710978999999995,-118.284668
2017-02-08 12:14:00,34.056702,-118.231392,34.04607,-118.233093
2017-02-08 12:42:00,34.04211,-118.25618700000001,34.0532,-118.25095400000001
2017-02-08 12:56:00,34.039871000000005,-118.25003799999999,34.04681,-118.25698100000001
2017-02-08 13:13:00,34.160709000000004,-118.132401,34.145901,-118.11653899999999
2017-02-08 14:00:00,34.144588,-118.14459199999999,34.137951,-118.128502
2017-02-08 14:20:00,34.146961,-118.139839,34.146221000000004,-118.13526200000001
2017-02-08 14:36:00,34.142399,-118.13265200000001,34.146069,-118.129181
2017-02-08 14:37:00,34.140999,-118.13208799999998,34.137951,-118.128502
2017-02-08 14:45:00,34.0532,-118.25095400000001,34.038609,-118.260857
2017-02-08 15:04:00,33.779819,-118.263023,33.779819,-118.263023
2017-02-08 15:15:00,34.043732,-118.260139,34.040989,-118.255798
2017-02-08 15:20:00,34.142399,-118.13265200000001,34.147831,-118.14504199999999
2017-02-08 15:20:00,34.045181,-118.25023700000001,34.028511,-118.25666799999999
2017-02-08 16:24:00,34.137951,-118.128502,34.147498999999996,-118.14801000000001
2017-02-08 16:43:00,34.13525,-118.13237,34.137859000000006,-118.12241399999999
2017-02-08 16:46:00,34.146221000000004,-118.13526200000001,34.146961,-118.139839
2017-02-08 16:48:00,34.041691,-118.235352,34.05772,-118.24897
2017-02-08 16:55:00,34.160709000000004,-118.132401,34.154270000000004,-118.142151
2017-02-08 17:18:00,34.14991,-118.13838999999999,34.147812,-118.132217
2017-02-08 17:21:00,34.137951,-118.128502,34.144588,-118.14459199999999
2017-02-08 17:22:00,34.14175,-118.14906299999998,34.160709000000004,-118.132401
2017-02-08 17:30:00,34.15612,-118.151192,34.160709000000004,-118.132401
2017-02-08 17:34:00,34.145901,-118.11653899999999,34.140999,-118.13208799999998
2017-02-08 17:36:00,34.14175,-118.14906299999998,34.145908,-118.12175
2017-02-08 17:40:00,34.14967,-118.14511100000001,34.147812,-118.132217
2017-02-08 18:19:00,34.140999,-118.13208799999998,34.140999,-118.13208799999998
2017-02-08 18:20:00,34.0485,-118.25853700000002,34.048851,-118.246422
2017-02-08 18:23:00,34.044159,-118.251579,34.034209999999995,-118.254593
2017-02-08 18:26:00,34.14967,-118.14511100000001,34.154270000000004,-118.142151
2017-02-08 18:26:00,34.14967,-118.14511100000001,34.063389,-118.23616000000001
2017-02-08 18:28:00,34.039871000000005,-118.25003799999999,34.050911,-118.240967
2017-02-08 18:30:00,34.145901,-118.11653899999999,34.13525,-118.13237
2017-02-08 18:38:00,34.165290999999996,-118.15097,34.147831,-118.14504199999999
2017-02-08 18:38:00,34.034801,-118.231277,34.064281,-118.238937
2017-02-08 18:45:00,34.137951,-118.128502,34.145901,-118.11653899999999
2017-02-08 18:45:00,34.147812,-118.132217,34.140999,-118.13208799999998
2017-02-08 18:53:00,34.063389,-118.23616000000001,34.04417,-118.261169
2017-02-08 19:03:00,34.145691,-118.14823899999999,34.133010999999996,-118.14856
2017-02-08 19:07:00,34.133010999999996,-118.14856,34.154270000000004,-118.142151
2017-02-08 19:16:00,33.766659000000004,-118.261017,33.779819,-118.263023
2017-02-08 19:17:00,33.766659000000004,-118.261017,33.772301,-118.26804399999999
2017-02-08 19:17:00,34.14175,-118.14906299999998,34.13821,-118.147079
2017-02-08 19:19:00,33.772301,-118.26804399999999,33.771759,-118.27654299999999
2017-02-08 19:21:00,33.771759,-118.27654299999999,33.771759,-118.27654299999999
2017-02-08 19:23:00,34.13525,-118.13237,34.140999,-118.13208799999998
2017-02-08 19:25:00,34.04554,-118.25666799999999,34.04211,-118.25618700000001
2017-02-08 19:30:00,34.150471,-118.132019,34.145247999999995,-118.15007
2017-02-08 19:41:00,34.146961,-118.139839,34.146961,-118.139839
2017-02-08 19:41:00,34.144588,-118.14459199999999,34.142399,-118.13265200000001
2017-02-08 19:42:00,34.140999,-118.13208799999998,34.150471,-118.132019
2017-02-08 19:45:00,34.146221000000004,-118.13526200000001,34.145247999999995,-118.15007
2017-02-08 19:46:00,33.779819,-118.263023,33.772301,-118.26804399999999
2017-02-08 19:47:00,34.14175,-118.14906299999998,34.144588,-118.14459199999999
